asset_id,year,month,date,ndvi,ndmi,evi,ndvi_p25,ndvi_p75,ndvi_stdDev,data_source
pnsg_reserva_umbria_de_siete_picos,2025,6,2025-06-01,0.6337633794166121,0.17315606630496266,0.3933205962339719,0.6072252927401018,0.6816756268048912,0.0760373858109524,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2025,6,2025-06-01,0.642726068500228,0.17689663265381902,0.43650167443389815,0.5917590593216444,0.7129044568105882,0.10350436828675785,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2025,6,2025-06-01,0.6804095088595049,0.23827981833961137,0.42306246086367916,0.6582713790765283,0.7285085117837731,0.07528052716361473,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2025,6,2025-06-01,0.6160502842067416,0.1397179254778088,0.41090086856693386,0.5644879767483263,0.6699989921995777,0.07623541653796241,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2025,6,2025-06-01,0.4319495134324983,0.012499753356658497,0.3209968703796508,0.30319490545518335,0.5565227016779025,0.15972557090785836,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2025,7,2025-07-01,0.4233340667429049,0.028614953514004476,0.3045950536375423,0.3833859960238139,0.4636112153530121,0.0693054470383033,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2025,7,2025-07-01,0.4200906851159818,-0.015040003980421638,0.2825612235242746,0.37451905012130743,0.4578954577445984,0.05584012816051024,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2025,7,2025-07-01,0.25721057250384277,-0.14908744695098408,0.17183918036798068,0.20419814623892307,0.29732680320739746,0.07332062652933699,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2025,7,2025-07-01,0.4183358707849706,-0.03445873760495955,0.30043693506470864,0.28326856125869526,0.5328432756717559,0.16879196163532637,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2025,7,2025-07-01,0.36091493309771594,-0.06887412506213254,0.2587605274998048,0.2519489929888533,0.45521241424174186,0.14961523673333232,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2025,7,2025-07-01,0.5100563894277753,0.035003321921264166,0.3071138495468783,0.32618675983898027,0.7128662319555148,0.21617524393942197,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2025,7,2025-07-01,0.20953380867627586,-0.16197207806379157,0.15088748823524897,0.10894745890982448,0.30188190937042236,0.11815053271374804,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2025,7,2025-07-01,0.3002650160612482,-0.1167904957986545,0.22419014626733205,0.20912020361676611,0.36561154541761975,0.1221534062792959,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2025,7,2025-07-01,0.6726463989451569,0.24887748764411832,0.38947522246092087,0.5956805591312295,0.7949859668855559,0.16380215502333403,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2025,7,2025-07-01,0.7778621306686057,0.3578080628285413,0.4526479702290441,0.7675590045831843,0.8261412079850229,0.08527202759005077,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2025,7,2025-07-01,0.6539837980408385,0.2479252969393336,0.38837121748128767,0.5411039378418651,0.7910907139283293,0.1628287212975659,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2025,7,2025-07-01,0.636089658496892,0.2236033842306869,0.3821803101357392,0.5018506391822523,0.7989162931962899,0.18575645293822315,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2025,7,2025-07-01,0.7237660988983808,0.31383413475652705,0.4506310855040049,0.6580913279804562,0.8143980933255065,0.11477438030815758,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2025,7,2025-07-01,0.7322977194927491,0.3372149956526399,0.4265992789327611,0.6855987150605389,0.8065795716172872,0.1015518652264089,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2025,7,2025-07-01,0.6802140043259627,0.27107917352231703,0.41089544326699085,0.5917124194579335,0.7872309543538885,0.12599374109340855,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2025,7,2025-07-01,0.7871276961461585,0.4091580600721207,0.47081116621262437,0.775456208613158,0.8225202854081017,0.06058107888350466,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2025,7,2025-07-01,0.6684893967344208,0.23027699115371755,0.3930629510501597,0.6347851331064038,0.7284213295799521,0.09025118055288306,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2025,7,2025-07-01,0.6395390144230518,0.15844496061900065,0.4156770548049996,0.5683982434480538,0.7324974511593834,0.12488859094192355,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2025,7,2025-07-01,0.7148168509422943,0.30305703645233184,0.419882432809284,0.6857470486612905,0.7753999764765124,0.08940478020862072,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2025,7,2025-07-01,0.5956784875664889,0.09586586972677762,0.37620698326300245,0.5330955097560363,0.665936957790657,0.09157883772850878,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2025,7,2025-07-01,0.43138233141097454,-0.004106741899715304,0.3083086788959933,0.2877381641516716,0.5840861390886564,0.17588712871740717,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2025,8,2025-08-01,0.3697348232389505,0.0021527000702237288,0.25875968425834456,0.3254549726843834,0.3989352583885193,0.06394010178765,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2025,8,2025-08-01,0.36630913620872896,-0.026289432837172493,0.24573274722864222,0.3209019899368286,0.40660595893859863,0.059522648401713396,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2025,8,2025-08-01,0.24383721567038713,-0.14646111850133564,0.16689673628478674,0.20152024179697037,0.2783472537994385,0.0642840736829286,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2025,8,2025-08-01,0.3742163522759917,-0.04109564938574746,0.27833283198582337,0.25990892161547025,0.46292802707444214,0.15376399207894,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2025,8,2025-08-01,0.3419263871843842,-0.07979282796916744,0.23504948282172744,0.23617871613591288,0.4317599962165146,0.14279708935938415,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2025,8,2025-08-01,0.48679023397221755,0.02311252773768191,0.2852853421292014,0.29494335517468173,0.6933733833949328,0.21895053640100795,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2025,8,2025-08-01,0.19902765783151202,-0.16936352309233968,0.1385947612112724,0.10630624290098994,0.27861863374710083,0.10586245964983076,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2025,8,2025-08-01,0.25559567910282305,-0.12696223698718948,0.18406554615078421,0.18572032955178666,0.30217771319782033,0.09293180072137526,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2025,8,2025-08-01,0.6464086654191559,0.239301934375376,0.3517020240910005,0.5722361699442117,0.7676629545685882,0.16006493078964026,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2025,8,2025-08-01,0.7426016375665258,0.35457387793105205,0.4170956503869956,0.7286414988214537,0.7909577189977365,0.08410226583297872,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2025,8,2025-08-01,0.6513590763396916,0.24308724613682728,0.3677916314290474,0.5370717439413332,0.790940193829178,0.16701002747712354,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2025,8,2025-08-01,0.6035381894343068,0.21079683456653642,0.35865599371081763,0.46280390237466523,0.7636516848504199,0.187399778125414,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2025,8,2025-08-01,0.6811586883238306,0.2889542556326288,0.4105577356167973,0.6114581376602969,0.7754086785654113,0.11725295965070782,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2025,8,2025-08-01,0.6801733538907329,0.33107646990808504,0.40199418075715837,0.6307191125731262,0.7518585577263418,0.10362156428859357,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2025,8,2025-08-01,0.6411064447972235,0.25311319668265125,0.3772419518391599,0.5450051861060006,0.7482143267096334,0.12814878544625058,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2025,8,2025-08-01,0.7350774150608406,0.4000143149954197,0.4432887119266897,0.7088827464370132,0.7792467082193968,0.06583243425928006,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2025,8,2025-08-01,0.6397095853273777,0.23275104645531577,0.3730233070379131,0.6074307282453639,0.6972828461388225,0.08389018004908082,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2025,8,2025-08-01,0.5660566374408398,0.12337681163792796,0.36525298314408455,0.4980887663585759,0.6502922816454725,0.11805075665506483,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2025,8,2025-08-01,0.6832825429813973,0.2963854146778295,0.3972191507546444,0.6584128136952425,0.7362646994521288,0.0819759007511681,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2025,8,2025-08-01,0.501532869091585,0.05426263213461639,0.3056566014238284,0.43596360204715223,0.5719742904956552,0.0982147925248612,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2025,8,2025-08-01,0.34657723713620836,-0.041720620029906466,0.24782799849738624,0.22453573800083954,0.46624535894580826,0.1460238493690766,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2025,9,2025-09-01,0.36862188181793915,-0.0012507239646891576,0.24184167819228103,0.32690075039863586,0.39949125051498413,0.06697249679562402,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2025,9,2025-09-01,0.3612515803086557,-0.033752511531194296,0.22956903629543912,0.31503312951085877,0.4070201814174652,0.06609016469633604,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2025,9,2025-09-01,0.23092892354550187,-0.13690784597933178,0.15092038064169788,0.18455187094081474,0.26626262068748474,0.06741822902628888,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2025,9,2025-09-01,0.3813785936707074,-0.04320648060764184,0.2506090603748701,0.24802079481611958,0.47849930910503163,0.1717826325922084,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2025,9,2025-09-01,0.3449851808719962,-0.07990724898994526,0.22094544251057743,0.24030375407537757,0.43557164055177844,0.1455203516935809,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2025,9,2025-09-01,0.4981475830692882,0.03654211835573737,0.2705372387311001,0.29104240520768965,0.7245863233435136,0.2347052737945053,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2025,9,2025-09-01,0.19128961390612476,-0.16456946349291046,0.12736307733494323,0.10420891815746153,0.247999981045723,0.09782850491842679,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2025,9,2025-09-01,0.24128934638752683,-0.14417614705945775,0.16889332606992397,0.18176652178942976,0.28307413218178523,0.08375029952103441,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2025,9,2025-09-01,0.6640607370795796,0.2519521281036121,0.3389017117070112,0.5839586739267137,0.7909952537249904,0.16900592186028943,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2025,9,2025-09-01,0.7710274086070605,0.35789353295436377,0.3948189071565728,0.7559954144204251,0.8261535233646142,0.09465636618350831,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2025,9,2025-09-01,0.6801378302820582,0.27462499493626275,0.35208402792455473,0.5721628625222203,0.8223329382120693,0.1742831927149664,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2025,9,2025-09-01,0.635899679721448,0.22966798962638346,0.34111797278077044,0.4786655779281341,0.8145889800303767,0.2083727761034101,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2025,9,2025-09-01,0.7178259314543731,0.3154109933022147,0.37983817533584113,0.6423397532833662,0.8182642446092006,0.1278477384787616,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2025,9,2025-09-01,0.7352899414246034,0.3622799847816645,0.3784190923821627,0.6895490615116923,0.818331046479285,0.1222411082576455,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2025,9,2025-09-01,0.6765116803619375,0.2858792581901883,0.3551677500949005,0.5717784732224241,0.7949178375809469,0.1411545518804651,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2025,9,2025-09-01,0.7813547588487271,0.40922810909685314,0.4129359158494546,0.7634380004446335,0.8222769057570047,0.06570423131305746,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2025,9,2025-09-01,0.6858672601175089,0.2608622934396399,0.379217318964275,0.6661536843859532,0.7402468298192,0.0885798190882236,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2025,9,2025-09-01,0.5894917642067857,0.12672834522744394,0.3421271383234109,0.5098499195806471,0.6893705530585559,0.1364746323301415,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2025,9,2025-09-01,0.7180105760698505,0.32254569264136856,0.39706955829349966,0.6934889286361967,0.7715194618294954,0.08737744804394568,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2025,9,2025-09-01,0.5009052999357891,0.03649287114008458,0.286383482387869,0.4275674642433278,0.575990736775716,0.1109750836428426,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2025,9,2025-09-01,0.3221766530591784,-0.06083628344426311,0.21284410735795548,0.20900485859569728,0.42438343277205093,0.138858564953957,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2025,10,2025-10-01,0.3818407538075926,0.004506140944796515,0.24347854387881643,0.3401752710342407,0.41093465064962703,0.06332712004577658,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2025,10,2025-10-01,0.37770477941663805,-0.037151149991952445,0.223269631345957,0.32970373220143123,0.4327125797669093,0.07063132945716806,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2025,10,2025-10-01,0.2452377723066097,-0.0746170547333504,0.193128864630802,0.20008904735247296,0.28525015711784363,0.06825638914830227,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2025,10,2025-10-01,0.39249466762000046,-0.013940804620307523,0.2364819361738613,0.2517625216769706,0.4981929407669948,0.17346161012995548,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2025,10,2025-10-01,0.3573112156181324,-0.06226449011519615,0.21591977333486886,0.24812500386000744,0.44723742236369185,0.1459075784812328,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2025,10,2025-10-01,0.5069877189577489,0.05762236721921262,0.26449985849654495,0.2949207056781938,0.7441300371782906,0.23707764020360614,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2025,10,2025-10-01,0.18938982855316638,-0.16108099097865125,0.12964186600058156,0.11676966833228564,0.25482121109962463,0.0921710717487823,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2025,10,2025-10-01,0.2445415409342574,-0.12710826433356323,0.16025506336469428,0.1857947523892843,0.283488830117589,0.08067764945740817,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2025,10,2025-10-01,0.6841393665866017,0.276357347114327,0.3146779433899276,0.6113124593401393,0.8105506402094517,0.17068440587207634,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2025,10,2025-10-01,0.7897326117186755,0.3819792213157175,0.3639926771410248,0.7753746221873614,0.8456455403481682,0.09826329607974148,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2025,10,2025-10-01,0.6991774249573437,0.3034852403431075,0.3449025124463495,0.5994900038237371,0.8340423339001526,0.16982365918891879,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2025,10,2025-10-01,0.6606213451812304,0.26464350151284827,0.3228300176678179,0.5176420802037277,0.8299934168637952,0.20999908715282717,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2025,10,2025-10-01,0.7369092570676863,0.32923468459942234,0.3601901443460296,0.6657773508297826,0.8341217482974219,0.12507400892252,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2025,10,2025-10-01,0.7631727360116058,0.38814579311349473,0.36235802078588475,0.7323136208328493,0.8377243476510845,0.11935634535179561,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2025,10,2025-10-01,0.7129347736575155,0.317391463146906,0.3480449727614646,0.6193842839315594,0.8299245485136505,0.13663975513214013,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2025,10,2025-10-01,0.7877706611197759,0.4338434447762819,0.3992144409616474,0.7676115471079392,0.8300563301996879,0.06300935578628089,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2025,10,2025-10-01,0.7342629340713739,0.3134918511446117,0.38547929852406504,0.7167943741199115,0.7871964841840549,0.0907484905292016,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2025,10,2025-10-01,0.6088541027816053,0.14379311404003356,0.333781736251992,0.5332208434509309,0.7051079300839683,0.13363772985488445,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2025,10,2025-10-01,0.7536269757290254,0.36574130921566883,0.40201595938304174,0.7283330325897337,0.8105684748911226,0.08613075275373848,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2025,10,2025-10-01,0.5169112750102756,0.04138722828236215,0.2741923031005894,0.44326730401177283,0.5958343332334102,0.11427001932162535,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2025,10,2025-10-01,0.3192869295229624,-0.055490793621816005,0.20571469236990772,0.21284690355105337,0.41221203665102524,0.1305917423130257,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2025,11,2025-11-01,0.4431922440973493,0.10142476427313143,0.2698893641104886,0.3940381852637731,0.4826332611400027,0.06453070530219245,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2025,11,2025-11-01,0.39843539714949683,0.08292296201748486,0.2525333585300009,0.36168332416906723,0.4277738332748413,0.05730874352129221,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2025,11,2025-11-01,0.4516329769729043,0.04540762537461735,0.28385032182020076,0.3999502658843994,0.4875805232012383,0.06901753276785492,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2025,11,2025-11-01,0.3953021265916984,0.001540058110786097,0.23994308866179848,0.2595075073012174,0.5055060100804913,0.16742850584740468,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2025,11,2025-11-01,0.3851659864807474,0.004643707383243981,0.2206383166627092,0.27536919757423634,0.48249645818043185,0.14956305878246326,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2025,11,2025-11-01,0.5663970053344825,0.11397545418184318,0.2539369508668464,0.3652481898051325,0.7910285779574543,0.2320895168558726,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2025,11,2025-11-01,0.22641415249887606,-0.12004969857072027,0.1375686229177519,0.13776057958602905,0.28849953413009644,0.10528725050833349,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2025,11,2025-11-01,0.26631635524750685,-0.11391690387393938,0.165116123789026,0.20912253205112527,0.30644213749608945,0.0838437776183344,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2025,11,2025-11-01,0.7286407786909275,0.3047617586606851,0.30200110079692427,0.6700580820933314,0.8378992549018145,0.1570899203291086,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2025,11,2025-11-01,0.8133531971409707,0.4086061298304745,0.34540693142384804,0.7987128170832564,0.8613278174011642,0.08568111012764443,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2025,11,2025-11-01,0.7463400522108474,0.35984982265703347,0.3211927021415376,0.6817533922557387,0.8496556923569026,0.14256406411851882,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2025,11,2025-11-01,0.7514378235870471,0.36150920082751614,0.342639791697416,0.669934804009081,0.8615242152065514,0.14767975474959882,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2025,11,2025-11-01,0.7542510643741951,0.3690823435699884,0.3295245781851305,0.6973519670837752,0.8340185870310867,0.10237919715127977,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2025,11,2025-11-01,0.8091544091385114,0.45657963509001764,0.3527386173594616,0.7909649038618398,0.8612500225843748,0.08680605118806442,GEE:S2_SR_HARMONIZED
